1566528512.00,2019/8/23 2:48:44,3,474.00,500.00,473.67,472.83,500.00,NA,26.67,1014.40,84.09,119.90,-9.73
1566528768.00,2019/8/23 2:53:45,3,469.00,500.00,469.58,472.97,500.00,NA,26.68,1014.42,84.60,119.90,-9.90
1566529152.00,2019/8/23 2:58:45,3,471.00,500.00,470.08,469.40,500.00,NA,26.70,1014.42,83.64,119.22,-9.90
1566529408.00,2019/8/23 3:3:45,3,467.00,500.00,467.75,471.63,500.00,NA,26.58,1014.48,82.67,134.22,-10.24
1566529664.00,2019/8/23 3:8:46,3,464.00,403.05,463.83,464.47,341.10,NA,26.50,1014.46,83.02,134.97,-10.24
1566530048.00,2019/8/23 3:13:46,3,470.00,500.00,470.67,467.00,457.85,NA,26.45,1014.52,84.09,125.19,-10.57
1566530304.00,2019/8/23 3:18:46,3,478.00,500.00,477.42,472.78,500.00,NA,26.50,1014.56,84.55,121.38,-10.90
1566530688.00,2019/8/23 3:23:46,3,473.00,500.00,476.33,472.08,499.98,NA,26.57,1014.65,84.65,120.59,-11.32
1566530944.00,2019/8/23 3:28:47,3,476.00,500.00,435.75,466.02,500.00,NA,26.61,1014.67,84.60,120.94,-11.65
1566531200.00,2019/8/23 3:33:47,3,479.00,500.00,477.50,475.67,499.98,NA,26.61,1014.69,84.19,121.20,-11.82
1566531584.00,2019/8/23 3:38:47,3,476.00,500.00,476.42,477.10,500.00,NA,26.65,1014.71,84.70,120.16,-12.15
1566531840.00,2019/8/23 3:43:47,3,478.00,500.00,478.25,477.45,500.00,NA,26.72,1014.73,84.33,117.79,-12.32
1566532096.00,2019/8/23 3:48:48,3,481.00,500.00,481.00,479.55,500.00,NA,26.72,1014.75,83.98,115.92,-12.82
1566532480.00,2019/8/23 3:53:48,3,476.00,500.00,475.50,478.20,500.00,NA,26.70,1014.75,84.17,122.44,-12.65
1566532736.00,2019/8/23 3:58:48,3,475.00,500.00,476.00,476.53,500.00,NA,26.71,1014.81,83.78,123.07,-13.15
1566532992.00,2019/8/23 4:3:48,3,476.00,500.00,475.17,465.12,499.98,NA,26.72,1014.83,83.71,121.55,-13.15
1566533376.00,2019/8/23 4:8:49,3,471.00,500.00,471.00,464.95,499.98,NA,26.69,1014.75,82.77,126.51,-12.82
1566533632.00,2019/8/23 4:13:49,3,468.00,500.00,468.25,468.77,500.00,NA,26.63,1014.69,82.47,127.57,-11.99
1566533888.00,2019/8/23 4:18:49,3,469.00,500.00,470.58,469.95,500.00,NA,26.56,1014.69,83.18,125.75,-12.15
1566534272.00,2019/8/23 4:23:49,3,477.00,500.00,476.08,472.65,500.00,NA,26.46,1014.85,83.32,123.16,-13.48
1566534528.00,2019/8/23 4:28:50,3,474.00,500.00,474.17,477.02,500.00,NA,26.39,1014.85,83.39,125.66,-13.15
1566534784.00,2019/8/23 4:33:50,3,477.00,500.00,478.33,477.78,500.00,NA,26.34,1014.87,83.41,123.43,-13.64
1566535168.00,2019/8/23 4:38:50,3,479.00,500.00,477.17,474.95,500.00,NA,26.32,1014.87,84.03,123.34,-13.64
1566535424.00,2019/8/23 4:43:50,3,479.00,500.00,478.75,470.20,499.98,NA,26.30,1015.02,84.03,120.42,-15.06
1566535680.00,2019/8/23 4:48:51,3,483.00,500.00,483.42,474.00,499.98,NA,26.41,1015.20,84.67,115.52,-15.89
1566536064.00,2019/8/23 4:53:51,3,483.00,500.00,483.17,483.72,500.00,NA,26.40,1015.20,83.40,119.39,-16.06
1566536320.00,2019/8/23 4:58:51,3,482.00,500.00,482.67,483.40,500.00,NA,26.31,1015.14,82.58,125.09,-15.56
1566536576.00,2019/8/23 5:3:51,3,483.00,500.00,482.25,481.77,500.00,NA,26.20,1015.10,83.20,124.07,-15.73
1566536960.00,2019/8/23 5:8:52,3,480.00,395.34,481.50,483.24,337.07,NA,26.11,1015.20,83.31,125.84,-16.06
1566537216.00,2019/8/23 5:13:52,3,482.00,500.00,481.75,472.73,449.70,NA,26.12,1015.22,84.19,124.17,-16.56
1566537472.00,2019/8/23 5:18:52,3,487.00,500.00,486.25,485.32,500.00,NA,26.19,1015.32,84.78,116.40,-17.39
1566537856.00,2019/8/23 5:23:52,3,492.00,500.00,492.00,489.80,500.00,NA,26.24,1015.40,84.59,114.49,-17.89
1566538112.00,2019/8/23 5:28:53,3,483.00,500.00,484.50,480.63,499.97,NA,26.32,1015.51,84.44,117.30,-18.97
1566538496.00,2019/8/23 5:33:53,3,489.00,500.00,488.83,478.60,499.98,NA,26.34,1015.66,84.02,116.24,-20.21
1566538752.00,2019/8/23 5:38:53,3,484.00,500.00,483.25,484.75,500.00,NA,26.33,1015.74,84.05,120.68,-20.88
1566539008.00,2019/8/23 5:43:53,3,484.00,500.00,483.42,483.73,500.00,NA,26.34,1015.78,83.64,119.90,-21.04
1566539392.00,2019/8/23 5:48:54,3,490.00,500.00,489.92,486.52,500.00,NA,26.33,1015.82,83.65,118.63,-21.21
1566539648.00,2019/8/23 5:53:54,3,488.00,500.00,488.67,480.90,499.97,NA,26.33,1015.74,83.40,120.33,-20.71
1566539904.00,2019/8/23 5:58:54,3,490.00,500.00,490.42,489.48,500.00,NA,26.37,1015.72,84.28,116.48,-20.38
1566540288.00,2019/8/23 6:3:54,3,492.00,500.00,490.83,489.28,500.00,NA,26.40,1015.80,83.60,116.24,-21.21
1566540544.00,2019/8/23 6:8:55,3,494.00,500.00,494.25,485.50,499.97,NA,26.42,1015.88,83.20,117.21,-21.71
1566540800.00,2019/8/23 6:13:55,3,496.00,500.00,494.92,484.80,499.97,NA,26.40,1015.97,83.24,119.05,-22.62
1566541184.00,2019/8/23 6:18:55,3,490.00,500.00,491.58,485.97,499.97,NA,26.60,1015.96,83.35,119.56,-22.54
1566541440.00,2019/8/23 6:23:55,3,486.00,500.00,486.83,486.17,500.00,NA,27.07,1015.86,82.54,120.59,-21.71
1566541696.00,2019/8/23 6:28:56,3,484.00,500.00,485.08,486.25,500.00,NA,27.50,1015.90,81.44,122.35,-22.37
1566542080.00,2019/8/23 6:33:56,3,480.00,500.00,481.58,475.75,499.98,NA,27.66,1015.90,80.40,127.47,-22.21
1566542336.00,2019/8/23 6:38:56,3,475.00,500.00,475.50,467.83,499.98,NA,27.71,1015.99,79.91,130.15,-22.96
1566542592.00,2019/8/23 6:43:56,3,471.00,500.00,475.00,476.60,500.00,NA,27.80,1016.07,79.47,140.99,-23.29
1566542976.00,2019/8/23 6:48:57,3,462.00,500.00,462.75,465.85,500.00,NA,27.91,1016.13,79.48,152.00,-24.12
1566543232.00,2019/8/23 6:53:57,3,450.00,500.00,449.08,454.72,500.00,NA,28.26,1016.13,79.03,161.99,-24.12
1566543488.00,2019/8/23 6:58:57,3,446.00,500.00,446.83,453.15,500.00,NA,28.84,1016.21,76.32,177.44,-24.45
1566543872.00,2019/8/23 7:3:57,3,778.00,464.87,785.17,660.88,488.15,NA,29.21,1016.17,75.43,192.76,-24.12
1566544128.00,2019/8/23 7:8:58,3,741.00,232.71,737.00,739.71,226.42,NA,29.26,1016.23,74.84,198.69,-24.62
1566544384.00,2019/8/23 7:13:58,3,681.00,252.95,668.58,708.32,238.07,NA,28.85,1016.29,73.66,264.19,-25.28
1566544768.00,2019/8/23 7:18:58,3,751.00,255.33,752.67,733.22,255.25,NA,28.52,1016.33,75.86,237.69,-25.61
1566545024.00,2019/8/23 7:23:58,3,727.00,264.20,727.67,731.32,259.48,NA,29.48,1016.23,74.29,235.65,-24.78
1566545280.00,2019/8/23 7:28:59,3,715.00,282.13,704.42,707.75,272.71,NA,30.60,1016.23,70.44,265.47,-24.62
1566545664.00,2019/8/23 7:33:59,3,682.00,302.44,699.67,700.38,292.19,NA,31.21,1016.29,67.66,287.99,-25.45
1566545920.00,2019/8/23 7:38:59,3,722.00,334.52,690.08,668.85,320.27,NA,32.12,1016.31,66.09,310.23,-25.61
1566546176.00,2019/8/23 7:43:59,3,605.00,362.34,624.08,693.25,341.37,NA,32.09,1016.42,63.27,368.15,-26.36
1566546560.00,2019/8/23 7:49:0,3,726.00,378.66,732.00,694.15,372.37,NA,31.69,1016.46,66.10,298.97,-26.69
1566546816.00,2019/8/23 7:54:0,3,699.00,402.22,701.83,693.77,389.18,NA,31.10,1016.62,67.03,318.64,-28.02
1566547200.00,2019/8/23 7:59:0,3,736.00,411.05,757.83,721.10,410.66,NA,30.73,1016.60,67.90,278.02,-28.19
1566547456.00,2019/8/23 8:4:1,3,718.00,437.51,721.67,688.48,428.72,NA,30.49,1016.60,68.85,294.69,-28.02
1566547712.00,2019/8/23 8:9:1,3,702.00,459.73,692.50,697.23,448.25,NA,30.68,1016.64,67.71,309.07,-28.19
1566548096.00,2019/8/23 8:14:1,3,704.00,477.07,715.83,704.50,469.44,NA,30.21,1016.58,68.36,306.77,-28.02
1566548352.00,2019/8/23 8:19:1,3,797.00,472.05,788.67,724.35,486.34,NA,30.40,1016.60,69.70,274.55,-27.85
1566548608.00,2019/8/23 8:24:2,3,692.00,497.04,671.33,694.88,479.17,NA,30.60,1016.70,68.32,299.24,-28.52
1566548992.00,2019/8/23 8:29:2,3,698.00,500.00,715.75,715.47,499.20,NA,30.77,1016.72,68.14,296.01,-29.02
1566549248.00,2019/8/23 8:34:2,3,763.00,496.54,742.75,697.83,499.34,NA,30.96,1016.80,67.75,297.89,-29.35
1566549504.00,2019/8/23 8:39:2,3,724.00,500.00,732.17,725.05,498.43,NA,31.21,1016.80,65.87,297.08,-29.35
1566549888.00,2019/8/23 8:44:3,3,630.00,500.00,657.08,658.48,500.00,NA,30.39,1016.84,66.31,340.73,-30.18
1566550144.00,2019/8/23 8:49:3,3,778.00,495.81,747.83,666.10,499.75,NA,29.77,1016.95,69.59,295.75,-30.76
1566550400.00,2019/8/23 8:54:3,3,670.00,500.00,691.00,723.50,497.73,NA,29.15,1016.84,69.87,289.51,-30.18
1566550784.00,2019/8/23 8:59:4,3,741.00,498.00,748.17,696.03,499.02,NA,28.78,1016.88,71.94,256.58,-30.18
1566551040.00,2019/8/23 9:4:4,3,799.00,482.05,777.42,759.02,492.43,NA,28.65,1016.84,73.25,232.49,-30.18
1566551296.00,2019/8/23 9:9:4,3,678.00,201.48,695.25,761.88,199.85,NA,28.48,1016.90,72.19,239.77,-30.43
1566551680.00,2019/8/23 9:14:4,3,779.00,175.01,786.67,757.82,196.04,NA,28.45,1017.01,74.22,215.88,-31.59
1566551936.00,2019/8/23 9:19:5,3,750.00,190.55,719.25,716.72,185.15,NA,28.13,1017.19,72.71,241.70,-33.09
1566552192.00,2019/8/23 9:24:5,3,664.00,220.81,669.17,684.13,205.16,NA,27.78,1017.29,72.15,249.58,-33.25
1566552576.00,2019/8/23 9:29:5,3,734.00,246.21,724.08,678.00,235.92,NA,27.60,1017.42,74.02,237.35,-34.50
1566552832.00,2019/8/23 9:34:6,3,693.00,265.90,704.17,703.43,254.22,NA,27.69,1017.42,72.05,261.88,-34.83
1566553088.00,2019/8/23 9:39:6,3,784.00,273.19,756.33,722.88,273.46,NA,27.91,1017.40,72.39,263.77,-34.66
1566553472.00,2019/8/23 9:44:6,3,647.00,271.21,673.08,746.08,264.20,NA,27.98,1017.48,70.84,269.38,-34.99
1566553728.00,2019/8/23 9:49:6,3,745.00,261.16,765.92,739.55,271.11,NA,28.05,1017.44,71.63,257.38,-34.83
1566553984.00,2019/8/23 9:54:7,3,718.00,281.97,718.58,703.33,273.55,NA,28.16,1017.44,70.87,275.92,-34.66
1566554368.00,2019/8/23 9:59:7,3,761.00,285.40,761.92,736.13,285.59,NA,28.41,1017.42,70.68,275.92,-34.99
1566554624.00,2019/8/23 10:4:7,3,670.00,293.37,668.00,738.52,283.20,NA,28.13,1017.37,70.16,289.25,-34.33
1566555008.00,2019/8/23 10:9:7,3,733.00,298.29,726.58,726.40,295.25,NA,27.73,1017.40,72.90,263.98,-34.66
1566555264.00,2019/8/23 10:14:8,3,817.00,243.73,812.83,779.35,284.50,NA,27.41,1017.54,75.29,224.41,-35.49
1566555520.00,2019/8/23 10:19:8,3,752.00,223.12,720.42,761.27,219.30,NA,26.98,1017.50,75.32,226.57,-35.49
1566555904.00,2019/8/23 10:24:8,3,798.00,186.89,804.50,759.35,218.13,NA,26.72,1017.46,76.70,215.46,-34.99
1566556160.00,2019/8/23 10:29:8,3,823.00,98.87,841.58,803.82,161.46,NA,26.56,1017.46,76.67,208.90,-35.33
1566556416.00,2019/8/23 10:34:9,3,675.00,104.95,680.00,743.43,94.15,NA,26.41,1017.48,76.00,229.73,-34.99
1566556800.00,2019/8/23 10:39:9,3,664.00,71.78,711.25,760.80,84.98,NA,26.38,1017.44,75.80,226.88,-34.99
1566557056.00,2019/8/23 10:44:9,3,723.00,83.63,769.75,705.87,84.58,NA,26.34,1017.40,75.26,245.67,-34.66
1566557312.00,2019/8/23 10:49:9,3,694.00,111.18,672.83,691.95,97.31,NA,26.17,1017.40,76.12,272.05,-34.83
1566557696.00,2019/8/23 10:54:10,3,715.00,134.81,698.67,687.43,124.04,NA,26.24,1017.37,75.63,279.20,-34.25
1566557952.00,2019/8/23 10:59:10,3,715.00,140.53,731.75,733.17,137.05,NA,26.35,1017.42,76.05,265.90,-34.83
1566558208.00,2019/8/23 11:4:10,3,690.00,161.82,697.25,701.18,152.92,NA,26.19,1017.40,75.95,268.28,-34.66
1566558592.00,2019/8/23 11:9:10,3,702.00,316.47,674.75,673.15,297.78,NA,26.06,1017.38,76.78,269.82,-34.25
1566558848.00,2019/8/23 11:14:11,3,725.00,331.58,722.00,705.95,323.49,NA,26.02,1017.37,75.88,279.44,-34.33
1566559104.00,2019/8/23 11:19:11,3,782.00,346.63,767.83,706.03,344.08,NA,25.80,1017.37,77.85,260.43,-34.33
1566559488.00,2019/8/23 11:24:11,3,717.00,288.52,732.33,786.93,299.59,NA,25.67,1017.52,78.76,228.93,-35.33
1566559744.00,2019/8/23 11:29:12,3,681.00,318.39,669.08,682.75,301.52,NA,25.27,1017.76,80.78,220.36,-37.65
1566560000.00,2019/8/23 11:34:12,3,752.00,329.15,737.58,713.65,326.22,NA,24.91,1017.72,82.31,196.55,-37.48
1566560384.00,2019/8/23 11:39:12,3,773.00,336.08,703.75,741.77,329.02,NA,24.48,1017.91,84.71,178.38,-38.73
1566560640.00,2019/8/23 11:44:12,3,760.00,308.65,780.75,771.48,322.62,NA,24.31,1017.87,84.38,169.19,-38.23
1566560896.00,2019/8/23 11:49:13,3,771.00,276.73,777.50,772.60,297.76,NA,24.41,1017.80,85.83,155.38,-37.98
1566561280.00,2019/8/23 11:54:13,3,725.00,232.36,740.50,778.55,241.91,NA,24.55,1017.74,84.93,153.11,-37.48
1566561536.00,2019/8/23 11:59:13,3,774.00,228.15,714.58,748.75,230.76,NA,24.54,1017.64,84.70,165.02,-36.65
1566561792.00,2019/8/23 12:4:13,3,715.00,244.11,713.08,719.67,235.43,NA,24.42,1017.62,83.95,176.69,-36.49
1566562176.00,2019/8/23 12:9:14,3,756.00,255.37,721.75,718.53,249.71,NA,24.29,1017.64,85.30,161.99,-36.65
1566562432.00,2019/8/23 12:14:14,3,607.00,272.75,643.33,722.30,257.36,NA,24.31,1017.76,82.24,186.32,-37.48
1566562816.00,2019/8/23 12:19:14,3,760.00,292.71,736.17,683.75,285.44,NA,24.11,1017.74,85.08,177.81,-37.48
1566563072.00,2019/8/23 12:24:14,3,731.00,284.67,717.92,754.88,282.88,NA,24.05,1017.80,84.31,178.19,-37.98
1566563328.00,2019/8/23 12:29:15,3,670.00,298.47,685.75,720.72,288.06,NA,24.03,1017.80,83.17,186.73,-37.98
1566563712.00,2019/8/23 12:34:15,3,705.00,289.27,740.42,743.35,295.47,NA,24.03,1017.70,84.04,175.21,-37.15
1566563968.00,2019/8/23 12:39:15,3,790.00,277.71,797.42,741.55,292.88,NA,24.18,1017.74,84.15,183.46,-37.48
1566564224.00,2019/8/23 12:44:15,3,693.00,283.26,687.83,718.93,272.35,NA,23.95,1017.68,82.18,245.30,-36.99
1566564608.00,2019/8/23 12:49:16,3,760.00,289.03,759.00,726.62,289.70,NA,23.76,1017.64,82.57,255.98,-36.65
1566564864.00,2019/8/23 12:54:16,3,799.00,266.04,791.75,762.87,286.66,NA,23.67,1017.68,84.56,215.31,-36.82
1566565120.00,2019/8/23 12:59:16,3,751.00,244.81,739.25,762.92,246.17,NA,23.60,1017.72,84.19,211.58,-36.82
1566565504.00,2019/8/23 13:4:16,3,781.00,233.18,778.00,761.93,241.97,NA,23.52,1017.82,85.00,196.67,-37.98
1566565760.00,2019/8/23 13:9:17,3,699.00,271.85,739.17,745.59,265.89,NA,23.45,1017.84,83.36,208.10,-37.98
1566566016.00,2019/8/23 13:14:17,3,717.00,282.45,753.33,720.52,280.60,NA,23.29,1017.80,85.18,194.12,-37.82
1566566400.00,2019/8/23 13:19:17,3,793.00,276.71,784.42,741.97,287.45,NA,23.31,1017.80,86.23,181.87,-37.48
1566566656.00,2019/8/23 13:24:17,3,687.00,297.45,700.67,718.97,287.26,NA,23.18,1017.80,84.76,197.26,-37.98
1566566912.00,2019/8/23 13:29:18,3,769.00,301.64,753.67,730.68,301.79,NA,23.13,1017.76,86.41,190.09,-37.65
1566567296.00,2019/8/23 13:34:18,3,769.00,237.94,763.08,794.73,253.07,NA,23.17,1017.84,86.99,175.58,-38.14
1566567552.00,2019/8/23 13:39:18,3,733.00,224.64,758.42,764.40,229.24,NA,23.11,1017.87,86.56,184.27,-38.23
1566567808.00,2019/8/23 13:44:18,3,744.00,222.23,758.42,754.85,224.41,NA,23.11,1017.80,86.16,185.38,-37.65
1566568192.00,2019/8/23 13:49:19,3,813.00,208.33,732.92,749.95,219.95,NA,23.16,1017.78,87.09,185.49,-37.65
1566568448.00,2019/8/23 13:54:19,3,725.00,204.02,713.92,755.02,198.37,NA,23.41,1017.68,86.39,193.44,-36.82
1566568704.00,2019/8/23 13:59:19,3,723.00,222.49,701.83,704.82,212.15,NA,23.86,1017.54,86.26,205.12,-35.65
1566569088.00,2019/8/23 14:4:19,3,698.00,222.01,701.83,730.17,215.94,NA,24.16,1017.52,84.62,222.89,-35.33
1566569344.00,2019/8/23 14:9:20,3,678.00,250.50,666.08,682.88,234.07,NA,24.02,1017.68,84.17,250.72,-36.99
1566569600.00,2019/8/23 14:14:20,3,732.00,258.76,742.33,719.78,255.13,NA,23.74,1017.76,84.93,228.93,-37.48
1566569984.00,2019/8/23 14:19:20,3,706.00,284.39,708.50,690.45,274.65,NA,23.62,1017.78,85.58,212.40,-37.31
1566570240.00,2019/8/23 14:24:20,3,684.00,297.91,680.75,720.45,288.01,NA,23.51,1017.87,85.56,215.03,-38.56
1566570624.00,2019/8/23 14:29:21,3,681.00,321.17,662.42,693.23,306.82,NA,23.24,1017.82,85.79,212.54,-37.98
1566570880.00,2019/8/23 14:34:21,3,683.00,344.88,686.58,688.38,330.89,NA,22.90,1017.66,85.77,227.35,-36.65
1566571136.00,2019/8/23 14:39:21,3,699.00,345.95,723.08,743.05,342.88,NA,22.88,1017.48,86.76,185.69,-35.33
1566571520.00,2019/8/23 14:44:21,3,761.00,358.78,749.83,712.52,354.76,NA,22.86,1017.40,88.24,179.53,-34.66
1566571776.00,2019/8/23 14:49:22,3,718.00,365.81,716.00,737.10,359.56,NA,22.91,1017.40,87.40,188.35,-34.33
1566572032.00,2019/8/23 14:54:22,3,788.00,357.56,776.75,750.82,366.15,NA,22.97,1017.52,87.57,190.75,-35.49
1566572416.00,2019/8/23 14:59:22,3,733.00,359.01,728.75,733.27,357.06,NA,23.03,1017.42,87.24,193.78,-34.99
1566572672.00,2019/8/23 15:4:22,3,730.00,323.39,768.83,775.20,340.25,NA,23.18,1017.56,86.81,188.02,-35.82
1566572928.00,2019/8/23 15:9:23,3,775.00,277.63,775.25,753.44,280.44,NA,23.12,1017.62,87.06,186.53,-36.16
1566573312.00,2019/8/23 15:14:23,3,731.00,244.48,783.08,775.15,260.06,NA,23.09,1017.38,86.06,200.50,-34.50
1566573568.00,2019/8/23 15:19:23,3,819.00,184.17,811.33,780.17,223.45,NA,22.99,1017.50,87.25,199.89,-35.33
1566573824.00,2019/8/23 15:24:23,3,851.00,96.43,830.17,803.63,132.68,NA,22.96,1017.70,87.56,191.08,-36.99
1566574208.00,2019/8/23 15:29:24,3,846.00,0.18,812.33,810.47,26.76,NA,22.97,1017.72,87.59,181.47,-36.99
1566574464.00,2019/8/23 15:34:24,3,821.00,0.18,799.83,817.52,0.18,NA,22.98,1017.72,87.72,182.07,-37.48
1566574720.00,2019/8/23 15:39:24,3,777.00,5.75,784.33,820.42,0.63,NA,22.95,1017.78,87.29,184.68,-37.48
1566575104.00,2019/8/23 15:44:24,3,778.00,2.53,846.33,840.80,0.90,NA,23.01,1017.62,86.92,178.76,-36.32
1566575360.00,2019/8/23 15:49:25,3,880.00,2.17,854.83,783.48,17.06,NA,22.97,1017.64,88.05,175.21,-36.49
1566575616.00,2019/8/23 15:54:25,3,747.00,2.49,787.42,844.07,1.58,NA,22.94,1017.40,85.49,198.45,-34.33
1566576000.00,2019/8/23 15:59:25,3,768.00,0.81,773.50,769.62,4.93,NA,22.76,1017.33,86.68,202.60,-33.58
1566576256.00,2019/8/23 16:4:25,3,787.00,0.40,824.00,802.63,1.26,NA,22.72,1017.44,87.59,181.67,-34.99
1566576512.00,2019/8/23 16:9:26,3,746.00,8.01,796.17,797.18,2.81,NA,22.72,1017.58,86.94,181.08,-36.16
1566576896.00,2019/8/23 16:14:26,3,755.00,11.30,757.17,793.33,4.70,NA,22.64,1017.85,87.52,174.66,-38.23
1566577152.00,2019/8/23 16:19:26,3,772.00,0.13,788.67,805.00,2.40,NA,22.63,1018.09,87.94,166.83,-40.38
1566577408.00,2019/8/23 16:24:26,3,745.00,5.00,753.08,746.57,4.80,NA,22.59,1018.24,87.92,170.92,-41.46
1566577792.00,2019/8/23 16:29:27,3,777.00,3.30,778.50,739.60,9.95,NA,22.57,1018.13,87.92,169.02,-40.55
1566578048.00,2019/8/23 16:34:27,3,837.00,0.64,790.17,753.87,6.26,NA,22.61,1018.15,88.43,162.94,-40.55
1566578304.00,2019/8/23 16:39:27,3,878.00,0.05,846.75,810.48,0.26,NA,22.67,1017.99,88.96,151.04,-39.55
1566578688.00,2019/8/23 16:44:27,3,764.00,14.94,760.33,817.45,4.84,NA,22.68,1017.85,87.63,166.83,-38.14
1566578944.00,2019/8/23 16:49:28,3,696.00,19.21,710.42,741.72,13.96,NA,22.59,1017.91,87.30,175.76,-38.73
1566579328.00,2019/8/23 16:54:28,3,792.00,2.91,781.58,754.70,15.18,NA,22.55,1017.99,87.75,171.09,-39.55
1566579584.00,2019/8/23 16:59:28,3,761.00,8.95,722.75,755.83,3.16,NA,22.60,1018.01,87.60,169.19,-39.39
1566580224.00,2019/8/23 17:9:29,3,777.00,290.29,742.17,734.47,284.12,NA,22.46,1018.13,88.19,167.17,-40.72
1566580480.00,2019/8/23 17:14:29,3,832.00,210.17,837.25,796.47,258.27,NA,22.57,1018.09,88.07,159.68,-40.22
1566580736.00,2019/8/23 17:19:29,3,792.00,150.73,787.08,794.45,181.50,NA,22.59,1018.09,87.44,172.68,-40.22
1566581120.00,2019/8/23 17:24:29,3,725.00,107.71,745.75,779.82,120.57,NA,22.64,1018.11,86.56,178.95,-40.38
1566581376.00,2019/8/23 17:29:30,3,796.00,76.41,769.42,772.42,90.57,NA,22.76,1018.26,86.74,179.53,-40.72
1566581632.00,2019/8/23 17:34:30,3,774.00,61.33,768.67,767.72,64.76,NA,22.81,1018.33,86.31,184.47,-42.21
1566582016.00,2019/8/23 17:39:30,3,807.00,0.46,800.92,795.63,26.54,NA,22.85,1018.28,86.18,182.86,-41.80
1566582272.00,2019/8/23 17:44:30,3,733.00,5.85,780.75,801.48,0.53,NA,22.82,1018.15,84.51,196.67,-40.72
1566582528.00,2019/8/23 17:49:31,3,817.00,0.11,810.58,791.78,3.86,NA,22.75,1018.24,86.11,190.75,-40.72
1566582912.00,2019/8/23 17:54:31,3,697.00,11.52,703.92,752.73,7.32,NA,22.54,1018.13,85.16,212.26,-40.55
1566583168.00,2019/8/23 17:59:31,3,758.00,3.07,766.08,772.77,6.01,NA,22.34,1018.09,85.92,198.81,-40.38
1566583424.00,2019/8/23 18:4:31,3,741.00,8.18,756.83,778.95,3.96,NA,22.18,1018.24,86.24,197.02,-41.63
1566583808.00,2019/8/23 18:9:32,3,764.00,1.41,763.75,766.17,5.07,NA,22.00,1018.11,87.02,202.35,-40.38
1566584064.00,2019/8/23 18:14:32,3,852.00,0.12,847.83,805.05,0.21,NA,21.92,1018.11,87.88,184.68,-40.22
1566584320.00,2019/8/23 18:19:32,3,867.00,0.12,854.92,853.78,0.12,NA,21.90,1018.07,88.16,183.66,-39.89
1566584704.00,2019/8/23 18:24:32,3,861.00,0.12,858.92,850.83,0.12,NA,21.89,1018.05,88.19,179.72,-39.89
1566584960.00,2019/8/23 18:29:33,3,797.00,0.07,805.50,817.57,2.79,NA,21.83,1018.13,87.00,190.53,-40.72
1566585216.00,2019/8/23 18:34:33,3,831.00,0.07,850.33,842.97,0.07,NA,21.78,1018.09,87.94,180.69,-40.22
1566585600.00,2019/8/23 18:39:33,3,858.00,0.05,883.92,852.80,0.05,NA,21.80,1018.05,88.27,176.69,-40.05
1566585856.00,2019/8/23 18:44:33,3,844.00,0.05,852.17,864.87,0.05,NA,21.77,1018.28,88.34,173.94,-41.96
1566586112.00,2019/8/23 18:49:34,3,865.00,0.05,847.00,855.70,0.05,NA,21.76,1018.31,88.48,176.50,-42.04
1566586496.00,2019/8/23 18:54:34,3,825.00,0.10,811.58,813.90,2.87,NA,21.76,1018.30,88.31,173.40,-42.04
1566586752.00,2019/8/23 18:59:34,3,757.00,39.00,775.92,825.67,16.15,NA,21.76,1018.35,87.65,174.30,-42.38
1566587136.00,2019/8/23 19:4:34,3,445.00,116.85,453.67,600.72,63.97,NA,21.96,1018.35,88.07,162.62,-42.38
1566587392.00,2019/8/23 19:9:35,3,434.00,414.97,434.00,436.17,347.02,NA,22.15,1018.39,86.64,165.19,-42.71
1566587648.00,2019/8/23 19:14:35,3,436.00,500.00,435.67,434.58,470.68,NA,22.26,1018.37,85.85,164.70,-42.54
1566588032.00,2019/8/23 19:19:35,3,433.00,500.00,433.00,426.70,499.99,NA,22.30,1018.39,85.31,174.84,-42.87
1566588288.00,2019/8/23 19:24:35,3,432.00,500.00,431.17,432.02,500.00,NA,22.33,1018.49,85.28,173.22,-43.70
1566588544.00,2019/8/23 19:29:35,3,433.00,500.00,433.00,424.85,499.99,NA,22.33,1018.71,85.02,173.76,-45.53
1566588928.00,2019/8/23 19:34:36,3,432.00,500.00,432.50,432.95,500.00,NA,22.31,1018.88,85.04,170.92,-46.77
1566589184.00,2019/8/23 19:39:36,3,435.00,500.00,435.00,434.07,500.00,NA,22.24,1019.04,85.56,164.05,-47.77
1566589440.00,2019/8/23 19:44:36,3,435.00,500.00,435.83,427.83,499.99,NA,22.25,1019.12,85.80,166.01,-48.59
1566589824.00,2019/8/23 19:49:36,3,434.00,500.00,434.08,434.65,500.00,NA,22.27,1019.20,85.54,168.34,-49.58
1566590080.00,2019/8/23 19:54:37,3,436.00,500.00,436.33,435.87,500.00,NA,22.29,1019.22,85.33,164.86,-49.58
1566590336.00,2019/8/23 19:59:37,3,436.00,500.00,436.00,436.08,500.00,NA,22.36,1019.26,85.44,160.44,-49.92
1566590720.00,2019/8/23 20:4:37,3,434.00,500.00,434.50,434.90,500.00,NA,22.39,1019.20,85.07,160.59,-49.26
1566590976.00,2019/8/23 20:9:37,3,435.00,500.00,435.00,435.13,500.00,NA,22.45,1019.24,84.71,161.52,-49.75
